episode,max_episodes,reward,steps,elapsed_s,time
433,1000,-1.503340,85,211.1,2026-09-20 20:46:18
434,1000,-1.479056,85,211.6,2026-09-20 20:46:18
435,1000,-1.537332,85,212.1,2026-09-20 20:46:19
436,1000,-1.237151,85,213.5,2026-09-20 20:46:20
437,1000,-1.626834,85,214.0,2026-09-20 20:46:21
438,1000,-1.468058,85,214.4,2026-09-20 20:46:21
439,1000,-1.810423,85,214.9,2026-09-20 20:46:22
440,1000,-1.274369,85,215.4,2026-09-20 20:46:22
441,1000,-1.680416,85,215.9,2026-09-20 20:46:23
442,1000,-1.263147,85,216.3,2026-09-20 20:46:23
443,1000,-1.161830,85,216.8,2026-09-20 20:46:24
444,1000,-1.400531,85,217.3,2026-09-20 20:46:24
445,1000,-0.850888,85,217.8,2026-09-20 20:46:25
446,1000,-1.560953,85,218.2,2026-09-20 20:46:25
447,1000,-1.899098,85,218.7,2026-09-20 20:46:26
448,1000,-1.059357,85,219.2,2026-09-20 20:46:26
449,1000,-0.718422,85,219.7,2026-09-20 20:46:27
450,1000,-1.870015,85,220.3,2026-09-20 20:46:27
451,1000,-1.149904,85,220.7,2026-09-20 20:46:28
452,1000,-1.024311,85,221.2,2026-09-20 20:46:28
453,1000,-1.423210,85,221.6,2026-09-20 20:46:28
454,1000,-1.393032,85,222.1,2026-09-20 20:46:29
455,1000,-1.728750,85,222.5,2026-09-20 20:46:29
456,1000,-0.950097,85,223.0,2026-09-20 20:46:30
457,1000,-1.364919,85,223.5,2026-09-20 20:46:30
458,1000,-1.431122,85,224.0,2026-09-20 20:46:31
459,1000,-1.343779,85,224.5,2026-09-20 20:46:31
460,1000,-0.766330,85,225.0,2026-09-20 20:46:32
